user_id,product_id,model_version,score,rank_no,reason_json
26,71577466395,xgb_hybrid_v1,0.7964459657669067,11,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8676489591598511, ""score_comment_xgb"": 0.6642119288444519}"
26,100195732408,xgb_hybrid_v1,0.7882764339447021,12,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7957667708396912, ""score_comment_xgb"": 0.7743659615516663}"
26,100230694872,xgb_hybrid_v1,0.7434631586074829,13,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.6758801341056824, ""score_comment_xgb"": 0.8689746260643005}"
26,10070360840507,xgb_hybrid_v1,0.7225006818771362,14,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.6882645487785339, ""score_comment_xgb"": 0.7860822081565857}"
26,10042124137320,xgb_hybrid_v1,0.7109746932983398,15,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9372841715812683, ""score_comment_xgb"": 0.29068565368652344}"
26,100071138925,xgb_hybrid_v1,0.7020655870437622,16,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.6091678738594055, ""score_comment_xgb"": 0.8745898604393005}"
26,100268823874,xgb_hybrid_v1,0.6976144909858704,17,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.5500566363334656, ""score_comment_xgb"": 0.9716505408287048}"
26,4246911,xgb_hybrid_v1,0.6926772594451904,18,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9883348941802979, ""score_comment_xgb"": 0.1435987800359726}"
26,100002187047,xgb_hybrid_v1,0.6842972636222839,19,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7080633640289307, ""score_comment_xgb"": 0.6401602625846863}"
26,100008164593,xgb_hybrid_v1,0.6691959500312805,20,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9343655705451965, ""score_comment_xgb"": 0.1767382025718689}"
27,100136079282,xgb_hybrid_v1,0.9578642249107361,1,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9652594923973083, ""score_comment_xgb"": 0.9441302418708801}"
27,100154268303,xgb_hybrid_v1,0.9252631068229675,2,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9500885009765625, ""score_comment_xgb"": 0.8791588544845581}"
27,100249994404,xgb_hybrid_v1,0.9238307476043701,3,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.914801299571991, ""score_comment_xgb"": 0.9405998587608337}"
27,100114512933,xgb_hybrid_v1,0.9019178152084351,4,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8892315626144409, ""score_comment_xgb"": 0.9254780411720276}"
27,13065559672,xgb_hybrid_v1,0.8539630174636841,5,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9555862545967102, ""score_comment_xgb"": 0.6652342081069946}"
27,100019031805,xgb_hybrid_v1,0.8454576134681702,6,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9856573343276978, ""score_comment_xgb"": 0.5850866436958313}"
27,100216501267,xgb_hybrid_v1,0.8380846977233887,7,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7541028261184692, ""score_comment_xgb"": 0.9940510988235474}"
27,100059257824,xgb_hybrid_v1,0.801767110824585,8,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7494468688964844, ""score_comment_xgb"": 0.8989334106445312}"
27,10121602694516,xgb_hybrid_v1,0.7937854528427124,9,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7425827383995056, ""score_comment_xgb"": 0.88887619972229}"
27,5475198,xgb_hybrid_v1,0.766459584236145,10,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.967322826385498, ""score_comment_xgb"": 0.3934279978275299}"
27,10098656892439,xgb_hybrid_v1,0.7533578872680664,11,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7436744570732117, ""score_comment_xgb"": 0.7713414430618286}"
27,100230694872,xgb_hybrid_v1,0.7224733829498291,12,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.6435881853103638, ""score_comment_xgb"": 0.8689746260643005}"
27,100009013165,xgb_hybrid_v1,0.7103872895240784,13,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9468953013420105, ""score_comment_xgb"": 0.27115824818611145}"
27,10087901051820,xgb_hybrid_v1,0.7076643705368042,14,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.5611865520477295, ""score_comment_xgb"": 0.9796945452690125}"
27,10192694267563,xgb_hybrid_v1,0.704818606376648,15,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.63055819272995, ""score_comment_xgb"": 0.8427309393882751}"
27,11819155539,xgb_hybrid_v1,0.670998215675354,16,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.6056971549987793, ""score_comment_xgb"": 0.7922716736793518}"
27,100136079284,xgb_hybrid_v1,0.6616933941841125,17,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.5161562561988831, ""score_comment_xgb"": 0.9319767355918884}"
27,4246911,xgb_hybrid_v1,0.6602914333343506,18,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.938510537147522, ""score_comment_xgb"": 0.1435987800359726}"
27,100002187045,xgb_hybrid_v1,0.652262806892395,19,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7935611605644226, ""score_comment_xgb"": 0.3898515999317169}"
27,69673075023,xgb_hybrid_v1,0.6505300998687744,20,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.769901692867279, ""score_comment_xgb"": 0.4288400709629059}"
28,100114512933,xgb_hybrid_v1,0.9539411067962646,1,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9692674875259399, ""score_comment_xgb"": 0.9254780411720276}"
28,100136079282,xgb_hybrid_v1,0.9504092335700989,2,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9537902474403381, ""score_comment_xgb"": 0.9441302418708801}"
28,100154268303,xgb_hybrid_v1,0.9478967785835266,3,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9849095940589905, ""score_comment_xgb"": 0.8791588544845581}"
28,100136079284,xgb_hybrid_v1,0.9215860366821289,4,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9159910678863525, ""score_comment_xgb"": 0.9319767355918884}"
28,11819155539,xgb_hybrid_v1,0.8860989809036255,5,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9366214275360107, ""score_comment_xgb"": 0.7922716736793518}"
28,100268823874,xgb_hybrid_v1,0.8599597215652466,6,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7998185157775879, ""score_comment_xgb"": 0.9716505408287048}"
28,10087901051820,xgb_hybrid_v1,0.8467367887496948,7,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7751441597938538, ""score_comment_xgb"": 0.9796945452690125}"
28,10192694267563,xgb_hybrid_v1,0.8454388380050659,8,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8468969464302063, ""score_comment_xgb"": 0.8427309393882751}"
28,100019031805,xgb_hybrid_v1,0.8443332314491272,9,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9839275479316711, ""score_comment_xgb"": 0.5850866436958313}"
28,100230694872,xgb_hybrid_v1,0.7894266247749329,10,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7465931177139282, ""score_comment_xgb"": 0.8689746260643005}"
28,100195732408,xgb_hybrid_v1,0.7834057807922363,11,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7882734537124634, ""score_comment_xgb"": 0.7743659615516663}"
28,5475198,xgb_hybrid_v1,0.7157570123672485,12,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8893188834190369, ""score_comment_xgb"": 0.3934279978275299}"
28,100009013165,xgb_hybrid_v1,0.7063034176826477,13,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9406123757362366, ""score_comment_xgb"": 0.27115824818611145}"
28,13065559672,xgb_hybrid_v1,0.703201413154602,14,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7236453294754028, ""score_comment_xgb"": 0.6652342081069946}"
28,10037128752741,xgb_hybrid_v1,0.697053074836731,15,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8016284704208374, ""score_comment_xgb"": 0.5028416514396667}"
28,69673075023,xgb_hybrid_v1,0.6936408877372742,16,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8362259268760681, ""score_comment_xgb"": 0.4288400709629059}"
28,4246911,xgb_hybrid_v1,0.6903039813041687,17,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9846836924552917, ""score_comment_xgb"": 0.1435987800359726}"
28,100002187047,xgb_hybrid_v1,0.6453851461410522,18,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.6481986045837402, ""score_comment_xgb"": 0.6401602625846863}"
28,4246893,xgb_hybrid_v1,0.6436094641685486,19,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8408724069595337, ""score_comment_xgb"": 0.27726417779922485}"
28,100112272948,xgb_hybrid_v1,0.6387937068939209,20,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.5421856045722961, ""score_comment_xgb"": 0.8182088136672974}"
29,100203000971,xgb_hybrid_v1,0.9058125019073486,1,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8562057018280029, ""score_comment_xgb"": 0.9979395270347595}"
29,100017016045,xgb_hybrid_v1,0.8321698904037476,2,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9571694135665894, ""score_comment_xgb"": 0.6000280380249023}"
29,11819155539,xgb_hybrid_v1,0.7988330125808716,3,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8023661375045776, ""score_comment_xgb"": 0.7922716736793518}"
29,10087901051820,xgb_hybrid_v1,0.7783633470535278,4,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.669954240322113, ""score_comment_xgb"": 0.9796945452690125}"
29,100136079282,xgb_hybrid_v1,0.7660641670227051,5,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.6701824069023132, ""score_comment_xgb"": 0.9441302418708801}"
29,10098681688567,xgb_hybrid_v1,0.7645873427391052,6,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9528220295906067, ""score_comment_xgb"": 0.41500869393348694}"
29,100114512933,xgb_hybrid_v1,0.763039767742157,7,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.6755730509757996, ""score_comment_xgb"": 0.9254780411720276}"
29,100070794980,xgb_hybrid_v1,0.7619430422782898,8,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8027476072311401, ""score_comment_xgb"": 0.6861632466316223}"
29,100002187047,xgb_hybrid_v1,0.7360203266143799,9,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7876372933387756, ""score_comment_xgb"": 0.6401602625846863}"
29,5475198,xgb_hybrid_v1,0.7275838255882263,10,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9075139760971069, ""score_comment_xgb"": 0.3934279978275299}"
29,10109147342652,xgb_hybrid_v1,0.6662910580635071,11,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.5240044593811035, ""score_comment_xgb"": 0.9305377006530762}"
29,10159600685389,xgb_hybrid_v1,0.6534616947174072,12,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.47485774755477905, ""score_comment_xgb"": 0.9851548671722412}"
29,3409140,xgb_hybrid_v1,0.650402307510376,13,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8480225205421448, ""score_comment_xgb"": 0.28339341282844543}"
29,100064200322,xgb_hybrid_v1,0.6472645998001099,14,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.5977714657783508, ""score_comment_xgb"": 0.7391803860664368}"
29,100288929442,xgb_hybrid_v1,0.6446367502212524,15,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.5862635970115662, ""score_comment_xgb"": 0.7530441284179688}"
29,10212550372913,xgb_hybrid_v1,0.6430835723876953,16,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.4562292993068695, ""score_comment_xgb"": 0.990098774433136}"
29,13065559672,xgb_hybrid_v1,0.6413825154304504,17,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.6285393238067627, ""score_comment_xgb"": 0.6652342081069946}"
29,10037128752741,xgb_hybrid_v1,0.622207522392273,18,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.6864814162254333, ""score_comment_xgb"": 0.5028416514396667}"
29,100201827671,xgb_hybrid_v1,0.6132007241249084,19,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.4138292968273163, ""score_comment_xgb"": 0.9834620356559753}"
29,10132040325618,xgb_hybrid_v1,0.6074494123458862,20,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.42938587069511414, ""score_comment_xgb"": 0.9381387829780579}"
30,100114512933,xgb_hybrid_v1,0.9539411067962646,1,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9692674875259399, ""score_comment_xgb"": 0.9254780411720276}"
30,100136079282,xgb_hybrid_v1,0.9504092335700989,2,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9537902474403381, ""score_comment_xgb"": 0.9441302418708801}"
30,100154268303,xgb_hybrid_v1,0.9478967785835266,3,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9849095940589905, ""score_comment_xgb"": 0.8791588544845581}"
30,100136079284,xgb_hybrid_v1,0.9215860366821289,4,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9159910678863525, ""score_comment_xgb"": 0.9319767355918884}"
30,11819155539,xgb_hybrid_v1,0.8860989809036255,5,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9366214275360107, ""score_comment_xgb"": 0.7922716736793518}"
30,100268823874,xgb_hybrid_v1,0.8599597215652466,6,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7998185157775879, ""score_comment_xgb"": 0.9716505408287048}"
30,10087901051820,xgb_hybrid_v1,0.8467367887496948,7,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7751441597938538, ""score_comment_xgb"": 0.9796945452690125}"
30,10192694267563,xgb_hybrid_v1,0.8454388380050659,8,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8468969464302063, ""score_comment_xgb"": 0.8427309393882751}"
30,100019031805,xgb_hybrid_v1,0.8443332314491272,9,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9839275479316711, ""score_comment_xgb"": 0.5850866436958313}"
30,100230694872,xgb_hybrid_v1,0.7894266247749329,10,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7465931177139282, ""score_comment_xgb"": 0.8689746260643005}"
30,100195732408,xgb_hybrid_v1,0.7834057807922363,11,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7882734537124634, ""score_comment_xgb"": 0.7743659615516663}"
30,5475198,xgb_hybrid_v1,0.7157570123672485,12,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8893188834190369, ""score_comment_xgb"": 0.3934279978275299}"
30,100009013165,xgb_hybrid_v1,0.7063034176826477,13,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9406123757362366, ""score_comment_xgb"": 0.27115824818611145}"
30,13065559672,xgb_hybrid_v1,0.703201413154602,14,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7236453294754028, ""score_comment_xgb"": 0.6652342081069946}"
30,10037128752741,xgb_hybrid_v1,0.697053074836731,15,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8016284704208374, ""score_comment_xgb"": 0.5028416514396667}"
30,69673075023,xgb_hybrid_v1,0.6936408877372742,16,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8362259268760681, ""score_comment_xgb"": 0.4288400709629059}"
30,4246911,xgb_hybrid_v1,0.6903039813041687,17,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9846836924552917, ""score_comment_xgb"": 0.1435987800359726}"
30,100002187047,xgb_hybrid_v1,0.6453851461410522,18,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.6481986045837402, ""score_comment_xgb"": 0.6401602625846863}"
30,4246893,xgb_hybrid_v1,0.6436094641685486,19,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8408724069595337, ""score_comment_xgb"": 0.27726417779922485}"
30,100112272948,xgb_hybrid_v1,0.6387937068939209,20,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.5421856045722961, ""score_comment_xgb"": 0.8182088136672974}"
31,100136079282,xgb_hybrid_v1,0.9578642249107361,1,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9652594923973083, ""score_comment_xgb"": 0.9441302418708801}"
31,100154268303,xgb_hybrid_v1,0.9252631068229675,2,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9500885009765625, ""score_comment_xgb"": 0.8791588544845581}"
31,100249994404,xgb_hybrid_v1,0.9238307476043701,3,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.914801299571991, ""score_comment_xgb"": 0.9405998587608337}"
31,100114512933,xgb_hybrid_v1,0.9019178152084351,4,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8892315626144409, ""score_comment_xgb"": 0.9254780411720276}"
31,13065559672,xgb_hybrid_v1,0.8539630174636841,5,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9555862545967102, ""score_comment_xgb"": 0.6652342081069946}"
31,100019031805,xgb_hybrid_v1,0.8454576134681702,6,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9856573343276978, ""score_comment_xgb"": 0.5850866436958313}"
31,100216501267,xgb_hybrid_v1,0.8380846977233887,7,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7541028261184692, ""score_comment_xgb"": 0.9940510988235474}"
31,100059257824,xgb_hybrid_v1,0.801767110824585,8,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7494468688964844, ""score_comment_xgb"": 0.8989334106445312}"
31,10121602694516,xgb_hybrid_v1,0.7937854528427124,9,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7425827383995056, ""score_comment_xgb"": 0.88887619972229}"
31,5475198,xgb_hybrid_v1,0.766459584236145,10,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.967322826385498, ""score_comment_xgb"": 0.3934279978275299}"
31,10098656892439,xgb_hybrid_v1,0.7533578872680664,11,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7436744570732117, ""score_comment_xgb"": 0.7713414430618286}"
31,100230694872,xgb_hybrid_v1,0.7224733829498291,12,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.6435881853103638, ""score_comment_xgb"": 0.8689746260643005}"
31,100009013165,xgb_hybrid_v1,0.7103872895240784,13,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9468953013420105, ""score_comment_xgb"": 0.27115824818611145}"
31,10087901051820,xgb_hybrid_v1,0.7076643705368042,14,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.5611865520477295, ""score_comment_xgb"": 0.9796945452690125}"
31,10192694267563,xgb_hybrid_v1,0.704818606376648,15,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.63055819272995, ""score_comment_xgb"": 0.8427309393882751}"
31,11819155539,xgb_hybrid_v1,0.670998215675354,16,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.6056971549987793, ""score_comment_xgb"": 0.7922716736793518}"
31,100136079284,xgb_hybrid_v1,0.6616933941841125,17,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.5161562561988831, ""score_comment_xgb"": 0.9319767355918884}"
31,4246911,xgb_hybrid_v1,0.6602914333343506,18,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.938510537147522, ""score_comment_xgb"": 0.1435987800359726}"
31,100002187045,xgb_hybrid_v1,0.652262806892395,19,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.7935611605644226, ""score_comment_xgb"": 0.3898515999317169}"
31,69673075023,xgb_hybrid_v1,0.6505300998687744,20,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.769901692867279, ""score_comment_xgb"": 0.4288400709629059}"
32,100203000971,xgb_hybrid_v1,0.9058125019073486,1,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.8562057018280029, ""score_comment_xgb"": 0.9979395270347595}"
32,100017016045,xgb_hybrid_v1,0.8321698904037476,2,"{""source"": ""hybrid_u2i_comment_xgb"", ""alpha"": 0.65, ""score_u2i"": 0.9571694135665894, ""score_comment_xgb"": 0.6000280380249023}"
